近鉄,近鉄けいはんな線,長田,0
近鉄,近鉄けいはんな線,荒本,1.2
近鉄,近鉄けいはんな線,吉田,1.8
近鉄,近鉄けいはんな線,新石切,1.5
近鉄,近鉄けいはんな線,生駒,5.7
近鉄,近鉄けいはんな線,白庭台,5.1
近鉄,近鉄けいはんな線,学研北生駒,0.8
近鉄,近鉄けいはんな線,学研奈良登美ヶ丘,2.7
