南海,南海加太線,紀ノ川,0
南海,南海加太線,東松江,2.6
南海,南海加太線,中松江,0.7
南海,南海加太線,八幡前,1.1
南海,南海加太線,西ノ庄,1.1
南海,南海加太線,二里ヶ浜,0.7
南海,南海加太線,磯ノ浦,0.9
南海,南海加太線,加太,2.5
