京阪,京阪京津線,御陵,0
京阪,京阪京津線,京阪山科,1.5
京阪,京阪京津線,四宮,0.6
京阪,京阪京津線,追分,1.3
京阪,京阪京津線,大谷,1.6
京阪,京阪京津線,上栄町,1.7
京阪,京阪京津線,びわ湖浜大津,0.8
