京阪,京阪石山坂本線,坂本比叡山口,0
京阪,京阪石山坂本線,松ノ馬場,0.6
京阪,京阪石山坂本線,穴太,1.2
京阪,京阪石山坂本線,滋賀里,1.5
京阪,京阪石山坂本線,南滋賀,0.8
京阪,京阪石山坂本線,近江神宮前,0.9
京阪,京阪石山坂本線,京阪大津京,0.6
京阪,京阪石山坂本線,大津市役所前,0.5
京阪,京阪石山坂本線,三井寺,0.8
京阪,京阪石山坂本線,びわ湖浜大津,0.5
京阪,京阪石山坂本線,島ノ関,0.7
京阪,京阪石山坂本線,石場,0.5
京阪,京阪石山坂本線,京阪膳所,0.8
京阪,京阪石山坂本線,錦,0.5
京阪,京阪石山坂本線,膳所本町,0.4
京阪,京阪石山坂本線,中ノ庄,0.5
京阪,京阪石山坂本線,瓦ヶ浜,0.5
京阪,京阪石山坂本線,粟津,0.4
京阪,京阪石山坂本線,京阪石山,0.8
京阪,京阪石山坂本線,唐橋前,0.9
京阪,京阪石山坂本線,石山寺,0.7
